referrer,views_total,views_unique
github.com,219,95
gorm.io,136,81
Google,48,42
Baidu,34,22
DuckDuckGo,27,1
qiita.com,7,2
dashboard-prod.data.sonatype.com,3,1
v1.gorm.io,2,2
topgoer.com,2,2
gorm.cn,2,1
