referrer,views_total,views_unique
github.com,207,109
gorm.io,184,101
Google,64,56
Baidu,41,23
yandex.ru,9,3
com.google.android.gm,6,1
DuckDuckGo,4,1
Bing,2,2
qwant.com,1,1
