referrer,views_total,views_unique
github.com,339,110
gorm.io,236,108
Google,60,45
Baidu,39,23
qiita.com,25,13
smartnews.com,2,1
v1.gorm.io,1,1
cn.bing.com,1,1
gorm.cn,1,1
Bing,1,1
