referrer,views_total,views_unique
github.com,255,103
gorm.io,205,87
Google,56,52
Baidu,25,19
qiita.com,10,3
v1.gorm.io,4,3
hub.xn--gzu630h.xn--kpry57d,4,1
topgoer.com,3,1
yandex.ru,2,2
gitter.im,1,1
