referrer,views_total,views_unique
github.com,225,134
gorm.io,178,105
Google,74,63
Baidu,21,10
yandex.ru,6,5
Bing,4,4
cn.bing.com,4,2
v1.gorm.io,3,3
DuckDuckGo,3,3
