referrer,views_total,views_unique
gorm.io,240,127
Google,150,114
github.com,109,55
yandex.ru,6,4
cn.bing.com,4,3
mail.google.com,4,1
pkg.go.dev,3,1
Bing,2,2
poizon.feishu.cn,2,2
DuckDuckGo,2,2
