referrer,views_total,views_unique
gorm.io,240,121
github.com,152,62
Google,113,91
yandex.ru,8,5
poizon.feishu.cn,5,2
DuckDuckGo,4,4
v1.gorm.io,3,3
trello.com,3,1
gosamples.dev,2,1
dpb587.me,1,1
