referrer,views_total,views_unique
github.com,476,236
gorm.io,185,118
Google,114,85
Baidu,20,14
DuckDuckGo,15,8
yandex.ru,5,4
Bing,3,3
v1.gorm.io,3,2
gitter.im,1,1
qwant.com,1,1
