referrer,views_total,views_unique
gorm.io,298,133
Google,150,119
github.com,135,62
yandex.ru,10,6
cn.bing.com,4,3
mail.google.com,4,1
Bing,3,3
pkg.go.dev,3,1
DuckDuckGo,2,2
poizon.feishu.cn,2,2
