referrer,views_total,views_unique
Google,212,150
gorm.io,212,116
github.com,178,74
yandex.ru,15,14
cn.bing.com,6,5
pkg.go.dev,4,2
DuckDuckGo,3,3
Baidu,2,2
Bing,2,2
wiki.sbmt.io,1,1
