referrer,views_total,views_unique
Google,207,173
gorm.io,186,110
github.com,97,60
yandex.ru,32,13
Baidu,3,3
v1.gorm.io,3,2
link.csdn.net,2,2
qiita.com,2,2
pkg.go.dev,2,1
yandex.kz,2,1
