referrer,views_total,views_unique
gorm.io,209,99
Google,134,108
github.com,120,55
yandex.ru,32,13
cn.bing.com,3,3
bitbucket.skhynix.com,3,1
qiita.com,3,1
DuckDuckGo,3,1
v1.gorm.io,2,1
mail.qq.com,1,1
