referrer,views_total,views_unique
gorm.io,266,140
github.com,199,78
Google,180,134
yandex.ru,11,9
learnku.com,3,1
pkg.go.dev,2,2
qiita.com,2,1
kancloud.cn,1,1
Baidu,1,1
so.com,1,1
