referrer,views_total,views_unique
gorm.io,216,105
github.com,132,52
Google,103,87
yandex.ru,24,9
qiita.com,3,1
bitbucket.skhynix.com,3,1
DuckDuckGo,3,1
search.brave.com,2,2
v1.gorm.io,2,1
Baidu,1,1
