referrer,views_total,views_unique
gorm.io,233,114
Google,153,119
github.com,58,38
yandex.ru,14,9
Bing,5,3
cn.bing.com,4,2
qiita.com,3,2
pkg.go.dev,3,1
DuckDuckGo,2,2
bytedance.feishu.cn,2,2
