referrer,views_total,views_unique
github.com,337,159
gorm.io,279,129
Google,90,77
Baidu,28,19
yandex.ru,26,2
v1.gorm.io,11,5
mail.qq.com,10,2
Bing,2,2
gitplanet.com,2,1
gitter.im,2,1
