referrer,views_total,views_unique
gorm.io,324,133
github.com,294,134
Google,83,70
Baidu,39,32
yandex.ru,5,3
m.baidu.com,5,1
qiita.com,4,2
DuckDuckGo,3,2
search.brave.com,3,1
v1.gorm.io,2,2
