referrer,views_total,views_unique
gorm.io,245,153
github.com,156,78
Google,151,110
Baidu,9,6
yandex.ru,8,6
bookstack.cn,8,1
pkg.go.dev,3,3
cn.bing.com,3,3
DuckDuckGo,3,3
Bing,3,1
