referrer,views_total,views_unique
gorm.io,186,100
github.com,185,112
Google,70,63
Baidu,35,19
yandex.ru,14,3
com.google.android.gm,6,1
v1.gorm.io,2,2
Bing,2,2
github.com.cnpmjs.org,1,1
