referrer,views_total,views_unique
gorm.io,182,104
github.com,137,61
Google,127,94
Bing,19,9
Baidu,11,9
yandex.ru,11,8
pkg.go.dev,6,4
cn.bing.com,4,3
ecosia.org,4,1
DuckDuckGo,2,2
