referrer,views_total,views_unique
github.com,426,180
gorm.io,286,130
Google,72,63
Baidu,36,19
yandex.ru,27,3
mail.qq.com,10,2
v1.gorm.io,9,3
Bing,2,2
gitter.im,2,1
gitplanet.com,2,1
