referrer,views_total,views_unique
gorm.io,280,139
github.com,173,96
Google,159,98
Baidu,13,8
pkg.go.dev,11,3
yandex.ru,4,2
v1.gorm.io,3,2
qiita.com,3,2
Bing,2,2
DuckDuckGo,1,1
