referrer,views_total,views_unique
gorm.io,218,106
Google,177,126
github.com,163,70
yandex.ru,13,9
cn.bing.com,7,5
Baidu,5,4
jianshu.com,5,3
pkg.go.dev,2,2
DuckDuckGo,2,1
kancloud.cn,2,1
