referrer,views_total,views_unique
github.com,419,189
gorm.io,294,144
Google,87,72
Baidu,35,18
yandex.ru,29,5
v1.gorm.io,11,3
mail.qq.com,6,1
codeinsight.slb.com,2,2
m.baidu.com,2,1
Yahoo,2,1
