referrer,views_total,views_unique
gorm.io,229,86
github.com,214,89
Google,65,55
Baidu,16,10
qiita.com,7,3
DuckDuckGo,2,2
yandex.ru,2,2
endtest.dev,1,1
seatalkweb.com,1,1
