referrer,views_total,views_unique
gorm.io,331,135
github.com,314,146
Google,85,67
Baidu,38,29
qiita.com,17,7
m.baidu.com,7,2
DuckDuckGo,4,3
search.brave.com,3,1
yandex.ru,2,2
v1.gorm.io,2,2
