referrer,views_total,views_unique
gorm.io,288,138
github.com,190,98
Google,160,97
Baidu,18,11
pkg.go.dev,11,3
Bing,5,3
yandex.ru,4,2
qiita.com,3,2
v1.gorm.io,3,2
dunzoit.atlassian.net,3,1
