referrer,views_total,views_unique
gorm.io,274,135
github.com,129,70
Google,126,104
yandex.ru,8,5
Baidu,7,7
qiita.com,6,1
DuckDuckGo,4,3
gorm.gitee.io,4,1
learnku.com,3,2
cn.bing.com,3,2
