referrer,views_total,views_unique
gorm.io,225,117
Google,140,106
github.com,78,41
yandex.ru,6,6
Bing,6,4
cn.bing.com,6,3
pkg.go.dev,6,2
qiita.com,3,2
mail.google.com,3,1
DuckDuckGo,2,2
