referrer,views_total,views_unique
gorm.io,307,133
Google,191,130
github.com,173,90
yandex.ru,8,6
v1.gorm.io,7,1
DuckDuckGo,4,4
Baidu,4,4
q7w8vltyes.feishu.cn,3,1
web.telegram.org,3,1
Bing,2,2
