referrer,views_total,views_unique
github.com,362,114
gorm.io,250,107
Google,68,55
Baidu,28,24
qiita.com,23,12
yandex.ru,3,3
gorm.cn,2,2
topgoer.com,2,2
smartnews.com,2,1
Bing,1,1
