referrer,views_total,views_unique
gorm.io,334,158
github.com,188,85
Google,151,101
Baidu,13,10
qiita.com,3,2
jeffxf.com,2,1
DuckDuckGo,1,1
com.google.android.gm,1,1
yandex.ru,1,1
disq.us,1,1
