referrer,views_total,views_unique
github.com,236,93
gorm.io,209,90
Google,65,55
Baidu,13,8
qiita.com,7,3
yandex.ru,2,2
DuckDuckGo,2,2
mail.qq.com,1,1
StartPage,1,1
endtest.dev,1,1
