referrer,views_total,views_unique
github.com,403,184
gorm.io,294,142
Google,90,75
Baidu,35,18
v1.gorm.io,11,3
yandex.ru,10,6
mail.qq.com,6,1
codeinsight.slb.com,2,2
Bing,2,2
m.baidu.com,2,1
