referrer,views_total,views_unique
github.com,235,98
gorm.io,141,81
Google,53,38
Baidu,36,21
qiita.com,12,4
gorm.cn,2,1
yandex.ru,2,1
topgoer.com,1,1
DuckDuckGo,1,1
v1.gorm.io,1,1
