referrer,views_total,views_unique
github.com,285,81
gorm.io,276,124
Google,200,127
Baidu,23,6
yandex.ru,9,8
docs.pingcap.com,7,4
iframe-toloka.com,5,4
bytedance.feishu.cn,5,4
cn.bing.com,5,3
jianshu.com,3,3
