referrer,views_total,views_unique
gorm.io,153,106
github.com,129,64
Google,104,77
Baidu,27,15
Bing,17,7
yandex.ru,8,5
pkg.go.dev,6,4
cn.bing.com,3,2
search.brave.com,2,1
DuckDuckGo,1,1
