referrer,views_total,views_unique
github.com,256,144
gorm.io,191,110
Google,74,63
Baidu,22,11
v1.gorm.io,6,5
yandex.ru,6,5
Bing,4,4
cn.bing.com,4,2
DuckDuckGo,3,3
