referrer,views_total,views_unique
gorm.io,223,108
Google,172,123
github.com,85,49
yandex.ru,17,11
Bing,7,5
jianshu.com,5,1
trello.com,3,1
link.csdn.net,3,1
cn.bing.com,3,1
pkg.go.dev,3,1
