referrer,views_total,views_unique
github.com,194,113
gorm.io,151,91
Google,67,59
Baidu,37,23
yandex.ru,15,4
v1.gorm.io,6,4
com.google.android.gm,6,1
Bing,2,2
gorm.cn,1,1
github.com.cnpmjs.org,1,1
