referrer,views_total,views_unique
github.com,462,188
gorm.io,347,162
Google,94,81
Baidu,44,32
DuckDuckGo,3,2
mail.google.com,3,1
Bing,2,1
cn.bing.com,1,1
qiita.com,1,1
