referrer,views_total,views_unique
gorm.io,219,107
Google,190,135
github.com,175,76
yandex.ru,13,9
cn.bing.com,7,5
jianshu.com,6,4
Baidu,5,4
yandex.kz,5,1
pkg.go.dev,2,2
DuckDuckGo,2,1
