referrer,views_total,views_unique
github.com,310,155
gorm.io,224,117
Google,89,75
Baidu,31,20
DuckDuckGo,5,3
qiita.com,2,2
yandex.ru,2,2
v1.gorm.io,2,2
q7w8vltyes.feishu.cn,2,1
cn.bing.com,1,1
