referrer,views_total,views_unique
github.com,213,96
gorm.io,188,104
Google,63,49
Baidu,28,18
DuckDuckGo,4,1
Bing,1,1
qwant.com,1,1
hub.fastgit.org,1,1
yandex.ru,1,1
