referrer,views_total,views_unique
github.com,487,239
gorm.io,195,120
Google,112,85
Baidu,21,15
DuckDuckGo,15,8
yandex.ru,6,5
Bing,3,3
v1.gorm.io,3,2
gitter.im,1,1
qwant.com,1,1
