referrer,views_total,views_unique
gorm.io,243,138
github.com,204,84
Google,147,85
Baidu,16,8
com.google.android.gm,16,1
v1.gorm.io,11,4
cn.bing.com,11,3
yandex.ru,3,3
DuckDuckGo,2,2
qiita.com,2,1
