referrer,views_total,views_unique
github.com,277,138
gorm.io,194,112
Google,100,78
Baidu,16,10
yandex.ru,6,2
gitter.im,5,1
DuckDuckGo,3,2
v1.gorm.io,3,2
Bing,2,2
cn.bing.com,2,2
