referrer,views_total,views_unique
gorm.io,266,141
github.com,168,77
Google,95,82
Baidu,14,6
yandex.ru,12,7
v1.gorm.io,8,3
DuckDuckGo,6,2
cn.bing.com,3,2
learnku.com,3,1
qiita.com,2,1
