referrer,views_total,views_unique
github.com,259,106
gorm.io,235,113
Google,79,67
Baidu,11,8
qiita.com,10,4
DuckDuckGo,4,3
yandex.ru,2,2
mail.qq.com,1,1
StartPage,1,1
endtest.dev,1,1
