referrer,views_total,views_unique
github.com,234,136
gorm.io,171,100
Google,78,66
Baidu,22,11
Bing,5,5
v1.gorm.io,4,4
yandex.ru,4,4
cn.bing.com,4,2
DuckDuckGo,3,3
