referrer,views_total,views_unique
gorm.io,324,169
github.com,196,90
Google,185,131
yandex.ru,10,8
qiita.com,6,3
Baidu,5,4
pkg.go.dev,2,2
cn.bing.com,2,2
topgoer.com,2,1
DuckDuckGo,1,1
