referrer,views_total,views_unique
github.com,234,103
gorm.io,195,83
Google,54,52
Baidu,24,18
qiita.com,5,1
v1.gorm.io,4,3
topgoer.com,4,1
hub.xn--gzu630h.xn--kpry57d,4,1
worldlink.com.cn,3,1
seatalkweb.com,1,1
