referrer,views_total,views_unique
gorm.io,240,132
github.com,183,83
Google,137,103
yandex.ru,14,7
Baidu,8,6
v1.gorm.io,8,2
bookstack.cn,8,1
Bing,5,3
DuckDuckGo,2,2
cn.bing.com,2,2
