referrer,views_total,views_unique
gorm.io,188,111
Google,185,149
github.com,123,55
yandex.ru,13,10
pkg.go.dev,4,3
learnku.com,3,1
v1.gorm.io,2,2
cn.bing.com,2,2
DuckDuckGo,2,2
Bing,1,1
