referrer,views_total,views_unique
gorm.io,222,102
Google,154,117
github.com,52,35
yandex.ru,12,7
Bing,7,5
jianshu.com,5,1
link.csdn.net,4,2
pkg.go.dev,3,1
cn.bing.com,3,1
bytedance.feishu.cn,2,2
