referrer,views_total,views_unique
github.com,256,104
gorm.io,197,86
Google,55,53
Baidu,23,17
qiita.com,8,2
v1.gorm.io,4,3
topgoer.com,4,1
hub.xn--gzu630h.xn--kpry57d,4,1
worldlink.com.cn,3,1
seatalkweb.com,1,1
