referrer,views_total,views_unique
github.com,223,122
gorm.io,168,97
Google,72,60
Baidu,24,13
v1.gorm.io,5,4
yandex.ru,5,3
Bing,4,4
DuckDuckGo,1,1
cn.bing.com,1,1
