referrer,views_total,views_unique
gorm.io,285,133
Google,203,134
github.com,198,93
yandex.ru,12,8
v1.gorm.io,7,1
Baidu,5,5
web.telegram.org,3,1
q7w8vltyes.feishu.cn,3,1
Bing,2,2
DuckDuckGo,2,2
