referrer,views_total,views_unique
github.com,196,93
gorm.io,191,85
Google,55,48
Baidu,15,14
qiita.com,5,1
topgoer.com,4,3
DuckDuckGo,4,2
hub.xn--gzu630h.xn--kpry57d,4,1
dashboard-prod.data.sonatype.com,3,1
worldlink.com.cn,3,1
