referrer,views_total,views_unique
gorm.io,254,144
github.com,214,93
Google,144,87
Baidu,16,8
com.google.android.gm,16,1
v1.gorm.io,11,4
cn.bing.com,11,3
yandex.ru,5,5
DuckDuckGo,2,2
qiita.com,2,1
