referrer,views_total,views_unique
github.com,376,150
gorm.io,290,156
Google,106,91
Baidu,21,16
qiita.com,6,3
yandex.ru,2,2
topgoer.com,2,1
DuckDuckGo,2,1
mail.qq.com,1,1
StartPage,1,1
