referrer,views_total,views_unique
github.com,389,177
gorm.io,275,131
Google,87,74
Baidu,26,21
yandex.ru,26,2
v1.gorm.io,11,5
mail.qq.com,10,2
Bing,3,3
gitter.im,2,1
gitplanet.com,2,1
