referrer,views_total,views_unique
github.com,465,179
gorm.io,330,150
Google,99,85
Baidu,45,31
Bing,4,3
DuckDuckGo,3,2
mail.google.com,3,1
v1.gorm.io,1,1
StartPage,1,1
