referrer,views_total,views_unique
gorm.io,259,134
Google,194,146
github.com,181,77
yandex.ru,16,11
pkg.go.dev,4,3
learnku.com,3,1
v1.gorm.io,2,2
cn.bing.com,2,2
qiita.com,2,1
Baidu,1,1
